6.205963118584685,0.08538957918296264,11.053376787309448,4.306498817130284,4.699206245721172,-1.9671822879623262,4.38655760308959,-2.7842931143274106,-0.8272672825334806,1.252452562866236,4.211429247393694,-4.089178099371693,0.23483387806161637,3.820004383475383,2.7726410714586605,1.1758359195654144,5.489822479018626,0.9836691087027161,3.93825010311979,1.6149472773770144,3.6832358223581227,3.727887069291632,-1.909257850646835,10.123070923525258,1.7957752375644915,3.7923994567526886,5.545914441969406,0.8761945223823882,Class #1,Class #0,Negative
3.5116932162248236,7.324844508182713,-0.8530999537541426,1.2926052700949138,1.717506936784035,4.732680964935137,1.5684202379346828,1.0525545580327065,5.071237564129511,3.1243021565460634,-3.2482645863559654,4.346741464734037,6.397569453055501,8.271179077576305,0.6457595926865642,3.5952161438933627,5.157168302029529,-1.5241844823575326,1.2347739766746033,-1.6179573995000816,4.531965765584709,0.7208972070685462,1.0362314804914996,1.7582896045122545,-2.4299936798586463,-2.979282285195678,2.2518563309671085,1.2057224376476436,Class #1,Class #1,Positive
0.053206406108117665,4.389035618999989,0.4511536692260367,2.493174370987446,6.927847858526456,-1.309194576341811,2.495088351875748,0.3475403592095796,5.569187774033757,1.3004729923877159,4.84440129021473,9.233366241729378,6.998131082492286,2.60023380779033,0.5485950478968489,4.844247868038005,5.080031582357929,4.5139613845964135,6.006102204274984,6.980756856690724,2.6773104958152296,0.228508593286477,0.20678700327631505,-3.6856505317391326,0.4284363942006457,4.232047921350672,4.191940028486759,4.764823575444828,Class #0,Class #1,Negative
6.801499428263039,8.158413545825319,7.183898785774169,7.847263403042249,7.340909593686738,7.658659445821878,7.350222358469622,7.1604231560225085,7.9383072201353215,7.708912189929622,7.905983800389495,7.856827131245032,8.178733413951225,7.550609637151158,7.854636347345126,7.218603444722994,8.136126900667696,7.076373553389491,7.8396918226408845,8.281413501030695,7.012395852247707,7.775530036627837,7.767003230805212,8.250437897747677,7.507576898279264,7.355956532300361,7.199170305526049,7.814205590015521,Class #2,Class #2,Positive
7.479944039494815,7.699418499618548,7.112880727746458,8.211137573035433,7.770864037091014,7.755853318546205,7.9045124412242185,7.472879471191909,7.820690019445456,7.498922325155094,7.125127041605064,7.133853906648587,7.680352803963222,7.570602270209041,7.407023023380849,8.08231704062844,7.760184267494403,6.907168156901483,7.792302433771123,8.079034501616944,7.639199890632274,8.065649496905433,7.718679510596728,7.313007539178344,7.491152539229335,7.1642617209780575,7.335488685841195,7.253429631622751,Class #2,Class #2,Positive
2.4313319853689332,3.4405621782445435,10.363695663057904,0.20087075343233973,7.258233705957803,1.8769024719869736,6.28772060790507,0.48246429896103415,-2.5579889109054728,3.9076381845269195,-0.1442049544785875,3.0791091936344723,1.99237153843475,0.40056884493606315,-2.8295619472273748,7.569601935121141,3.461398334951349,1.1873901861291805,2.05201779795327,6.062257609494515,-0.21377420255073387,5.273125530033596,-1.3530969264446226,2.7168758839547387,-0.483804030183304,8.924619333666183,3.9427809289777676,3.891927392497225,Class #0,Class #1,Negative
8.64909770571429,1.6594170895596965,2.3560791885973167,2.934645444933385,1.289642978867799,4.029567948697155,2.409946718322944,4.452892789696275,0.053917310112236994,-1.9719908582514831,3.8074405084959917,0.03519247436803452,4.636402652612414,1.5939499950629012,-3.3173969226811275,5.882905453579664,2.098877350763447,-1.4868116464303842,-1.9749885917379997,5.8597731980197265,4.969188558096567,6.233893442528016,-0.42418902290215277,2.15139221674565,7.175772167224023,-0.9360437968658601,-0.49749751885179094,2.6567614754745046,Class #1,Class #0,Negative
8.236518949793851,7.48032734282477,8.025427981758579,8.090720243823139,7.479062394285305,6.926428306765799,6.805434238035006,8.004740646339748,7.4524538435481,7.561918957908474,7.606008052990255,7.454212450284505,7.375592138397363,7.887456257263892,7.671970980390996,7.971788189570856,7.169165083729165,7.79400270309088,7.440851778532667,7.357905799251128,7.654120932358731,7.545627772835821,7.763791970610115,7.438871116421541,7.579070037530677,8.0941080388592,7.961721046069455,7.240341445474945,Class #2,Class #2,Positive
-2.3601665647222907,3.910444482734837,4.157853962122405,4.019091989828604,2.0565343814750405,2.6362142983783574,0.08878429656158149,-1.8482800654028573,1.158814681476508,2.252697471458089,4.368980604589569,4.300411614895964,6.29877390010682,1.8752239910235937,1.4298649817070463,3.279804457044884,1.8729881087137967,3.191972757865651,-0.4364062200553396,1.750200255340239,6.227409954257144,2.2830484908733384,0.14511465441367166,-1.589838186646575,1.5969242576508298,-3.0328804716042077,1.6496259053692865,6.344174729203968,Class #1,Class #1,Positive
7.2483699327033415,7.388557591229881,7.4316911065161575,8.229062100009083,7.361536436561184,6.529923770749898,7.8135495715510865,7.15520311429372,7.626136644024713,6.923132985762228,7.591920494250243,7.720522161294672,8.0575377075336,7.790554853625545,7.178842675230645,6.902569340506663,7.746565566447457,7.5700774257889245,7.50313269979214,8.025684426838477,7.544810731540455,7.609385812011337,7.593311012588509,8.372891797245837,7.527397992438297,7.628695268657569,7.2610604956879365,7.252975208854027,Class #2,Class #2,Positive
8.072487470929152,7.473367530636987,7.5838343980900405,7.781644685846398,7.637391686779112,7.367460671801655,8.019184577421578,7.291726149530572,7.923252530697889,7.774709272384437,7.876583375549043,7.923685465550791,7.867150195456003,7.751498736636427,7.412779420710912,7.064602559977901,7.048005107181318,7.311846711647282,8.158497625111949,7.895357071421958,7.843171680699993,7.817086360276,7.898121247983673,7.657819195308361,7.450672047084186,7.925975753247308,8.146585348372891,8.163061817905273,Class #2,Class #2,Positive
1.0300707939694704,-4.013696206339368,0.3776368796967464,8.889603656741993,-0.6963844429589661,4.685159854954795,2.8885529237365115,0.4779463303242506,4.692145316959298,-0.46631274143505097,-2.6022712601954634,4.554777682753535,-2.0282867803406743,-1.1881881121224889,6.11758825780057,4.700475510714428,-3.0133962752314822,2.613292789253837,1.3961340792279409,0.6575659281790978,-5.269288424538472,-2.202377632289614,0.7714494963623517,4.496651742914841,0.37415010441609264,3.544760850626123,0.12903182057513707,6.908467767003983,Class #0,Class #0,Positive
3.6462681039056326,1.1127540277944186,1.4447611976138925,5.59994824482564,2.8033548653470697,1.3784014861036893,5.922139806158251,-1.5020523136190471,4.375142520803377,-0.27171224747532197,2.7937321380799167,0.8428072649048366,2.5921936341248317,1.0995147201677833,0.5894498252506368,4.456446478589832,3.2855661304407517,1.142404556580383,2.8190424090611397,5.758544828389089,6.267755756889777,2.890463322578278,0.8271547854764842,-0.3774334055144002,3.692785932710616,6.909784134333839,2.0145438399809317,2.2953282620885505,Class #1,Class #1,Positive
7.164065744600443,7.194483336644098,8.222407760961284,7.44658108904163,7.48002922585806,7.397010582732644,7.06218347806286,7.090621820380264,7.22751017462917,7.427323891796407,7.042719425227566,7.8005498501896415,8.397078398031766,7.8060929834638175,7.855274253535411,8.277039274634138,7.461676965019815,7.503383077282766,7.148023294252654,7.7740241351962105,7.427795936617518,7.527800857620285,7.665954948585971,7.687998154726108,7.828068979934222,7.349051037285733,7.380608884987497,7.725965754859405,Class #2,Class #2,Positive
1.9217928245622935,0.3839696504807286,0.028412746423978064,3.105343712646561,0.46655874345551807,-1.688086575054181,-2.3432813070643457,-2.1522091285042935,0.12990560954369945,3.7304357155421872,4.8115152768263645,4.455636213285458,2.387730889137624,1.9016600564175627,0.9249349322864053,5.894303710087435,9.794242700552372,4.835559192326828,-2.0966207940185075,-0.9144046307448388,3.769239015930979,0.8630353951449921,-1.6419926248573633,4.203726601878635,3.003907570069812,4.601199061291874,5.5829631418502,6.874731961753905,Class #0,Class #0,Positive
7.9515697111302694,7.625507112066165,7.762683149686391,7.446686454127604,7.568396044614705,7.35686744718109,7.7313322376737235,8.116059639745144,7.834240158978565,7.648978190791019,7.918917130954781,7.767794692229119,7.5204887154453335,8.00461962348894,8.04051515253243,7.844126958304186,7.176401233229642,7.587066179798724,7.752119869101525,7.984312903709575,7.267733711485967,7.482679454098608,8.056453733307173,7.3535972124456075,8.037526757754705,7.570855586268455,8.065805220712665,7.959335524903991,Class #2,Class #2,Positive
2.3962408475090293,4.981910066076095,-1.2242115004773697,0.8062819153368053,1.1889625816056317,0.8688379874583276,2.2271393533499944,3.225558353126062,7.334732173462764,1.2299250362432292,2.858735584268446,5.115217959356785,0.009725692542275954,1.9814738125736042,6.46856610255257,5.336915441936197,2.654736387464783,3.5045094799690943,3.5615407289052587,2.4206462019747232,6.989344554411721,-1.3089634540401498,3.2700660314475987,2.6969444645752945,8.74000185596406,-4.813937596654567,0.7247926510493292,-0.4927186650143529,Class #1,Class #1,Positive
7.503496016738401,7.269804187444823,7.155340615032393,7.926808202297263,7.885607514467609,7.909645381534515,7.515444058116864,7.263693884632637,8.148943828598192,7.58545637306006,7.923543276710375,7.653999410625972,7.404286055014236,7.806073498406178,8.464221910606028,7.90803381948564,7.805735198073046,7.713166120097071,7.617162774421889,7.924625616399344,7.451800196525098,7.52716019945193,7.786854166235994,7.642536960784282,7.735653982572176,7.3801320409996425,7.648587140873607,7.1457967790841925,Class #2,Class #2,Positive
7.608507876937626,7.727867258008736,7.388292437338854,7.494249895597463,7.478041743880099,8.127871163584635,7.505721308816929,7.130033592492829,7.515693987238656,7.739120107843378,7.587938830472014,7.681962879392532,7.810385019979718,7.8435194289905965,7.8918521846628,7.750944243750093,7.569549644234165,8.102041280700709,7.101982553453153,7.962291503492119,7.839018925358201,8.496324055770492,7.248291808912908,7.991466231981816,7.4595701777258725,6.927752034481185,8.296071180396257,7.371885062407862,Class #2,Class #2,Positive
0.7763984729095197,2.913118392706192,1.775911648066904,1.7769215982568594,2.8931214854964047,0.3876976543671766,-1.0737051253170016,1.0749263088764005,3.981218352168839,2.6347398923706873,3.1401356290582,2.36569709531898,-0.3789628906617062,0.6325360674597054,1.1434399798129455,3.0138290361847697,1.1495075797449954,2.9536723085759315,4.243823791575894,-1.9469398362512962,-0.5272158768273232,-0.007831934288498488,4.642274995314413,4.544811100084669,-1.3963419969629052,5.395604743107663,2.0045930403464634,-0.4142750132383144,Class #1,Class #0,Negative
8.271366687295863,7.518237795140133,8.018005696798367,7.38556864555754,8.149728967468354,7.540374564157872,7.865857040049135,8.15797828407822,7.663593994537773,7.980696689523662,8.050462875149515,7.71533877408659,7.168155801198873,7.185908759886674,7.928060197173094,7.800211368795684,7.550749020765783,7.660651288803095,7.536523608694474,7.650147092086473,8.015685631991037,7.894195403658342,7.968213678635649,7.6408546897753835,7.651636091494604,7.442552182948298,7.649166437803355,8.254344746897921,Class #2,Class #2,Positive
7.999710280849988,7.830903006941964,7.901469230729123,7.705087595106295,7.575621234891599,7.679091037504259,7.686198449448778,6.822091073087016,7.514200238313157,7.857015510237451,7.488988490862209,7.306143627375079,7.2590806747557775,7.314557872012268,7.79120277122781,8.285890105706724,7.4239965935432926,7.199097129691922,8.113658910051308,8.086317855384742,7.601641841034985,7.697461658050197,6.9494895645824615,7.379625527875416,8.196234612509226,7.5894078772516655,7.906259827736076,7.654450757477868,Class #2,Class #2,Positive
7.746460315042541,7.687512664362231,7.919097681758946,8.22107500346633,7.540946351945731,7.33605340086355,7.406549716540813,7.375294581411684,7.61169107897546,7.642182852534368,7.49751326927967,7.989827782831888,7.5193081517260065,7.151914713968836,7.631132558808905,7.472106652918756,7.528154351713749,8.211200911637386,7.536438291850643,6.990983917100416,8.406465516128437,7.028983406494319,7.315957110808136,8.053212068319963,7.709199421608123,7.819305185821939,7.4639412449836655,8.182078441074532,Class #2,Class #2,Positive
-1.0909517926982186,6.9223747535026146,4.067295921580321,8.719775662767677,8.33860892043595,1.452691848154348,-2.5038118632446817,5.2754543033277965,4.719725406181258,1.6816465419313362,2.5268582434384643,4.757170119051413,5.288352549070546,5.341738583102926,-0.49492948298981077,6.950411365141,4.622758048462453,2.960862570583649,3.4245334437257364,4.123810993337793,6.03023964992644,0.060526881930464516,8.134354847490323,5.67211806099755,1.221745886680981,0.25828601239487936,-2.295685625146998,2.307691056622794,Class #1,Class #1,Positive
-2.378941849442014,1.1481555018599663,0.4062815920850622,1.7338086377663404,3.1617457049787983,2.435429514153843,6.446593590430259,1.1533344415636055,4.095272418194869,0.3757698010141364,5.017170414180448,1.542259200362736,3.5903128141923966,6.304828233868357,-1.1909178622445462,2.7286399073798044,-1.2587320044275025,3.2308185051461167,3.644230846817167,3.919318222681173,2.2989116742875497,-1.5295431541617948,4.9756812229776495,5.930897016918498,2.4588872548382374,-0.7235270147911672,3.647223443431506,1.803568412365232,Class #1,Class #0,Negative
8.239542663478254,8.40417803170636,7.443404274840423,8.484008214813315,7.9173227735238445,7.870119493575609,7.678215595097554,7.942348864545368,7.9410607081381475,7.325821946196746,7.326071241434299,8.214135656395857,7.397951574236924,7.81478706153478,7.603071508792854,7.579469864305848,7.694140834208245,7.4206291933423305,7.660046948314137,8.210200050420807,7.186390261054459,7.540715427806768,7.2507317911102565,7.0117131928527705,7.81433240412478,7.0848825701803495,7.800614455264746,7.646396268567114,Class #2,Class #2,Positive
2.3109754386283696,4.345455199416107,1.7661023864544672,6.213544755876804,3.445875909828677,-3.2358772883706433,7.056029074445979,0.817564304033779,10.315382531041177,1.9886352648616499,-0.25299460133070983,3.2872902865512748,1.3014292060030115,4.188432090795216,-3.2564024084234404,-3.036401173944629,9.2780665168465,-1.872258581217519,0.5635351678598803,2.4103319534809233,1.0289796310970603,2.530963811270573,6.665020416862951,-3.760238582881639,3.799848435274651,-0.6157446722211812,4.585018183240251,2.9374914271070027,Class #1,Class #1,Positive
7.392769508726927,7.661972496670425,7.560188151648407,7.676360634569554,6.856434587728257,7.718986748067241,7.539307945774014,7.823794961258702,8.085098360837303,8.354552638654333,7.311482995799894,7.381428051053634,7.945791607946658,7.504066011293942,7.197992835201728,7.364356598239838,7.894927781286187,8.298421468501607,7.020811728899724,7.469090371421103,8.208555939734369,7.98647972716916,7.558524332169549,7.626889326509058,7.234494673226904,7.753053710867895,7.512556972337961,7.449046862320411,Class #2,Class #2,Positive
7.437433466170342,7.54268007010402,7.331701321296684,7.598704544484833,7.4563857658750266,7.395372410182979,7.9195641802702275,7.154737584903376,7.817863200749808,7.791589171825208,7.4813111834398915,7.239406520701279,6.911309674297902,7.299770565578655,8.535565206351857,6.920111839856897,7.486623160269529,7.5810765841639824,7.803046115196916,7.556095991525639,7.564364263555869,7.762323599003653,7.634799346587622,7.350535516442615,7.606468320170208,7.082065199646263,7.42548913949425,8.01924217834028,Class #2,Class #2,Positive
-0.9436477652353723,-0.050767553611544614,4.5318667509749435,0.10899489482534763,3.6561714034116055,0.8740533943290507,-1.7406852979225116,-0.4854170386819914,2.015696325723271,2.7023473480734053,8.432600998683643,0.29349256354751274,1.720273978989015,-0.8524497238384106,6.095062015554611,-3.2070256466678515,0.48139385819636105,7.1936648502235885,5.589059377126533,4.151506307449444,0.794666968369167,-1.4573830564189505,2.099653800853277,-3.1421130692412307,7.995452738088869,0.10235647491397071,8.772838785218067,0.7524578073281114,Class #0,Class #0,Positive
2.3459179459935093,-0.6312971001571777,0.921923293341141,3.1170432242016366,0.5254504923944867,5.735155005968058,8.07071596045601,2.4341189224569235,4.322939028907024,0.1146452673435201,-2.2216248264726195,1.9061473459646336,2.8491803152968487,-0.2908406672253947,2.76422631525328,2.166966005245384,-4.015375111770949,7.457846795771705,1.5574767120021429,-1.1477440130689218,-0.698874690243199,1.7564511921763797,-3.91397424748752,1.498233763973261,-2.3394963232491204,0.9058219132595626,0.15185054342571513,3.4347530901394814,Class #1,Class #0,Negative
7.585013767895466,7.554362197091042,7.8652267278744254,7.582850774967392,7.930126708228903,7.18628703335766,7.708985759166453,7.923383624021518,7.06571207173855,7.292704547773094,7.4562914050087254,7.185139837297077,7.0213060839145065,7.649504045237698,7.590541023784551,7.27983676177743,7.678141760919206,7.43072170524112,7.620208451325861,7.880421222098374,7.9950212011639366,8.203687937835136,7.392816544719533,7.744168769771908,7.430681927532847,7.3152962889250865,7.38564530293969,7.74164072593696,Class #2,Class #2,Positive
-2.891558662431076,1.8086043771731999,-7.89694108900914,3.647638371588742,2.17250831453733,5.3152522308192225,-0.12071465849097951,-1.6479194849414287,1.2462432809183204,5.169860308139306,4.268310664236264,-0.6222704885255048,3.4307914345249033,-3.854973334676645,7.850265959139892,2.3273116778254925,1.0792059617798848,3.945044764219608,-0.6421410777543177,-2.6487879166451522,3.8861920583735783,5.431841602124495,3.3024163560742315,2.4125791317801184,3.687302083209868,4.294447320252273,-0.14048293334205253,-1.1176194921756215,Class #0,Class #0,Positive
7.309850437256231,7.188668815174945,8.066535524579969,7.7859195359444735,7.597346312122707,7.815831543104356,7.933005035688024,7.23166180600169,7.172762038716775,7.6982052724157075,7.657898642968858,8.18466838564741,8.039487257313644,7.206922498553769,7.413772766379635,7.464897900157859,8.136029599919278,7.828228297215559,7.669121389219467,8.302529715339727,8.243797622868872,8.112830525320193,7.837378316521804,7.592397516461415,7.469277027318979,7.585030875993514,7.497260288234317,7.955843510078684,Class #2,Class #2,Positive
3.2142191180013464,-3.6248555509034546,0.4124128839344867,3.4776159225706396,5.175845812872085,-0.42648851912815156,2.360712497773381,5.097823986431887,0.3614777507651441,6.076622369855718,1.8053503185227315,2.4653633247416424,4.48977931414491,1.884512307967954,-6.156154316728935,3.0968158296752213,6.453419292380493,0.7830919931100502,-0.7727793911185081,3.2284528786198567,2.2381051702502015,5.06080038058902,-2.1198335679937834,4.366549773113016,1.549508061819938,5.2923834995392305,0.9828818442753731,2.946479294171399,Class #1,Class #0,Negative
-0.9193379502215167,4.890588530746207,4.0823426357851105,-0.22601765163375687,6.193246071952404,4.509246476034554,3.6428236678518724,1.7802146569980821,-0.33243673886023295,2.218357472456925,5.187529147039745,6.382617050148476,1.3514680690726606,1.610851261071137,2.433656791031354,4.284358211008971,3.3866325787500555,-2.661547168617446,0.8197665655701929,-0.5032478517612757,6.600071475150567,2.055693436691501,4.159002458528329,3.0536089998405713,0.3153702323138565,3.582213073766323,-2.860973498320102,3.786487194359916,Class #0,Class #1,Negative
2.6582212947168977,-0.8809503734633877,9.420434861343095,1.7633262171818775,3.1241331328588777,5.068393628164541,2.584082554621519,1.5500387429425742,1.8695894947380314,2.097568961500112,0.025000592435074687,3.4974144152336715,4.60833450268386,5.988830737816594,-0.7269938740910975,-1.842323491516689,-2.0443106406873053,4.365495666524437,4.644935274070984,3.1296066413911436,4.5771190831456305,-2.1720169343977727,3.9584528362492617,3.642689615595632,4.766400983077263,3.638573522361604,4.080782223038652,2.934219642776506,Class #1,Class #0,Negative
7.442624985423786,8.582330062643456,8.049318132480373,7.6091987492983995,7.976852999052989,7.665747464231681,7.207694100475075,7.387561017573761,7.518244510938658,7.271427783758411,7.353058647698951,7.27845744009994,7.409985809939496,7.000124099446114,7.158692133778142,7.206059046649573,7.645696377549164,7.404352538197484,7.155424288886323,7.975293833386967,7.218954043211546,8.139214265410363,8.035106271427438,7.703940091839287,7.575810081087081,8.18385312270341,7.338614060570129,7.389225754743996,Class #2,Class #2,Positive
8.142951225330567,7.888159090537095,7.6441590721041175,7.413231513407395,7.819010193930731,7.902722736266464,7.649011734282492,6.999826705964441,8.03323144739091,7.201309751173474,7.763259190225128,8.2137343172783,7.276382117036675,7.813192599248772,7.331676918666732,8.08571472380155,8.16293400110569,7.774293702232326,7.419327220596276,7.174379911733114,7.665378109362846,7.253332971716195,7.591629086485878,7.845183261600287,8.333253492956954,7.5961532032362555,7.341931783464903,7.207409118308848,Class #2,Class #2,Positive
0.18174782314022941,0.0758151324932963,2.655764851434311,-1.3711760513419544,-1.415168962269187,0.8267846323696155,-1.0289038996423976,-2.1895969438896827,2.796482883526373,7.811832248167276,0.3281854153176722,3.742153002775111,3.2883861526814373,6.3027479135079,8.58312187743119,1.1666731907324888,-2.0046166692245775,0.6335064973621913,3.5087804952679087,0.7331370016442553,-0.8850549745878027,-0.8603509529959048,3.938841911068876,1.2855395240272982,-4.163675070682574,3.478289283902196,5.60346604987703,1.8670275019919131,Class #1,Class #0,Negative
0.918250231076629,5.32685165617865,1.3104763727455033,5.386581717163054,-1.7453563163730772,-0.6872501733895775,7.313455467263724,10.923823057738057,-1.4733225555186533,6.495586955792451,1.8507105043154117,7.4326959440813605,0.6271080018247317,7.010573729573225,6.617263444274654,1.9366365774211554,1.3004813620139823,2.198552981247273,-1.282412612817574,2.8750448602404677,1.7736237792638443,4.301741186116413,2.0795846302701704,3.565413199338374,4.194249938893285,1.2000423519535142,-0.04919446535144889,0.766080154943674,Class #0,Class #1,Negative
7.3350368411649605,7.576582237559426,7.696087501421548,7.649166258398089,7.847276031653624,7.522185932394366,7.289966246347969,7.931068713962771,7.989718009112502,7.745274621302346,7.7298598892626895,7.518319720500703,7.773135500879416,7.40322365076549,7.090857015222901,7.011652776692084,7.912102525599087,7.622688242772347,7.465474199660726,7.330385521935472,7.885897924313653,7.6199429408222965,8.035482786172487,7.294258185287914,8.040612319534299,7.3197076348337005,7.146510172856911,7.443144307795888,Class #2,Class #2,Positive
-0.3238518934661103,4.8672163312090575,4.081136170051698,-1.442134057732956,2.0361369587999247,4.911739873759938,-0.1323309593318851,3.825879686284242,-0.8087960401810603,6.028611715342587,-3.242498838703156,3.9605631271356936,4.20201025128982,1.0249121587100647,5.920150935411926,0.012125770436363315,2.980406267988302,3.5766949878006615,3.330475296762211,2.2172091494520547,11.231234636794364,3.63525684075476,4.975293987749911,2.32191730374527,-1.3649715942750933,1.4964865294531156,1.747056554388934,1.443023354361617,Class #0,Class #1,Negative
7.613765024515575,7.683714319006367,7.391060190888798,7.669910284424072,8.021089391877085,7.712200889878738,7.464432650326772,7.506684453189229,7.564410715665799,7.502199204264163,7.555481536677429,7.862876820788832,7.620179829688792,7.630223940464772,7.616695898098398,7.909853441016525,7.311454964792081,7.913461803626231,7.8927577146868675,8.278282818687991,7.433573759172661,7.9652834880278895,8.422964555052621,7.891289574895306,7.734683779975121,7.118380648680803,7.473886809810324,8.578014598218012,Class #2,Class #2,Positive
2.195045212011991,-1.9953323729442207,5.179211048361793,2.532929425363512,3.5473347004566222,4.141905807839173,3.9442383942717774,3.4746355735988113,6.706407721296773,-1.8215871708254756,2.0499351201438687,-3.5998973090848647,6.968153213406366,5.089521889790399,-1.1699574932923094,-1.6942278345369726,4.035641173411369,2.070033090035195,-0.548249631279973,3.752552111498744,-0.10493647624001667,0.12145881560591132,0.2233365737347337,2.635182251573585,3.4877716269195886,2.28431600322197,1.4953109751134968,3.7986521655732224,Class #1,Class #0,Negative
3.9785796220466945,4.014827062808954,4.40033249172857,1.8189302860391106,6.497928896099372,4.186858514381399,5.319880405234841,1.9901669007582854,5.900191833467529,-1.7406844430791297,3.311647529875858,2.619841081603169,0.7251933904616166,3.342796319491749,0.7399567902558069,1.6990359856807098,-1.9831684392833528,-0.24127719673253356,4.86771341027476,3.059054694806047,4.703092293169493,0.8101722316072424,2.2179107906357016,0.7386356378600039,-3.0950803860745664,2.6215523264668574,3.3412990293472475,4.829194768739598,Class #1,Class #1,Positive
7.362653478878918,7.420726609931312,7.736765819527207,7.120382400165254,7.135019588189235,7.207486721808249,7.7546784743199595,7.9414882626503704,7.274046313181957,7.795907601560685,7.423316793048581,7.840464824142636,8.140643518550528,7.94423987667981,7.77425273823722,7.489248033912411,7.871764386288637,7.176252392324324,6.996885395451687,7.6256140299026125,8.29230243139252,7.7749847912062995,7.401186619779643,7.727035153751209,7.6365896166315625,7.452333682003968,7.485215611908738,7.795287346375992,Class #2,Class #2,Positive
3.69428556834429,3.051898720081744,1.286055797603006,2.5101575254240758,0.9996892713458534,1.8874231233546808,2.9056833575882353,1.691207798208505,0.918296201450391,2.1870841002999457,0.5448863069196181,2.6714237800441305,4.665695313729666,4.79629323254887,2.5315194601389677,3.7682525561321447,-2.7644143735083846,-0.5867890598801493,-5.376454117414026,-2.547385514980033,4.837061230439254,4.889515076456697,3.7460400263663036,-1.1548878727528278,4.8599289959291685,2.62100498972073,6.50555686881669,2.571117896265824,Class #1,Class #0,Negative
7.366500605637146,7.281080239225061,7.47388342548307,7.827304038052515,7.373803676140647,7.558168586042571,7.538394381718286,7.174668805752777,7.8164272943145185,7.904698038301463,7.430847359287379,7.478847564225821,7.438786564255286,7.24287682427184,7.248965312409045,7.811128519267805,7.287822128630095,7.999878083962511,7.490724008447077,8.143589503385021,8.123180998944125,7.623022627604514,7.315547627147351,7.875800790808462,7.970822194010247,7.106708966752026,8.13802870354967,7.896596645328294,Class #2,Class #2,Positive
6.954529267969865,8.293449568684858,7.129140551535572,8.434008758039704,7.547819231039162,7.491454065193851,7.755309533494914,8.020866074846252,7.4561242309701585,7.343173054543817,7.844114013895302,7.470134847216637,7.827982446628548,7.359583173389195,7.695388931763538,7.567336720907957,7.252293593756203,7.916679654760045,7.207472730850395,7.6684594587632136,7.795697073204043,8.021140001045191,7.741001066024336,7.8948317120827465,7.028058680904595,7.281657292227802,6.719341148991525,7.454883021005356,Class #2,Class #2,Positive
2.229188863899516,1.4550919215179081,-0.6759027476275357,2.428151800478272,4.483117305645331,1.0201801601992517,-1.5142502066104515,1.2215170600648004,-2.746282021746783,3.779070669048857,3.6449915669517132,7.433458904833892,2.277130764603144,1.0560754342173737,6.397474013829083,-0.40620897716939064,3.753061508821398,5.405616392983878,1.4191473389410603,1.035861946021842,4.1135064740837635,11.006209950673716,5.734982480222925,0.916059214442051,2.442477527039845,-1.0544123950778213,2.821520237826869,1.326816596430222,Class #0,Class #1,Negative
7.633311604098166,7.575399150427315,7.3189736361572555,7.409520402829458,7.88271077692803,7.154203475097228,8.097214621211611,7.3527204152760905,7.569760190625512,8.094568550692001,7.6079331075517045,7.624066774523377,7.4998128437214975,7.551219435719864,7.711477049441324,7.839054745566518,7.669610757692447,7.342912463896451,7.574862616352045,7.044418555831654,7.513111336156755,7.833855343335587,7.317067934583226,7.76134331338654,8.116870450621796,7.514717574090374,7.9303049851303715,7.6708981818960975,Class #2,Class #2,Positive
7.924517976568885,7.433728221335869,7.565466507460811,7.389720942082309,7.247492444841586,7.858011904089913,7.443995100580039,7.020273401948802,7.599970157149404,7.973752894515898,7.962549316531041,7.584819951135856,7.21383552569815,7.4539265604490925,7.244602193896056,6.847618977707976,7.71850664803938,7.738278600715448,8.0672045709307,7.561647240819029,7.931400539399219,7.994529344349273,7.563056751689374,7.983455373973184,8.03979825083127,7.538019929651877,7.295717351293155,7.588136621354717,Class #2,Class #2,Positive
7.535195153923454,7.1451991429676145,7.558066238634335,7.804295598268207,7.746482408846797,7.669146655513298,8.010642885865556,7.672301685373029,7.640780279864079,7.276689078908573,7.506943814370764,7.557538701312229,8.00005199916291,7.171838375227617,7.334339849952214,7.703702682317894,7.4559367054339365,7.788769622557053,7.525346797168241,7.516644021288117,7.099686046918384,7.159129136946146,7.858125496229298,7.523034267525816,7.555406195007975,7.333978046809385,8.101389899365868,7.576065241446923,Class #2,Class #2,Positive
7.7114356129696375,7.63011232405844,7.612873807115375,7.462871955213971,7.534407862231452,8.514816495785453,6.8900519355818,7.696981972437236,7.823082745777695,7.701035739917063,7.743362145091676,8.530422066477245,7.774859996388217,7.774982085476235,7.308508724959213,7.619590034438595,8.132995300174134,7.1892289401043765,7.27894090130081,7.447395304664947,7.721620269017015,7.333718102337794,7.599850759527241,7.959303371069243,7.458084784701198,8.103943491440031,7.706698647730961,7.594848950092492,Class #2,Class #2,Positive
7.164366509744264,7.395519711461969,7.917604425459526,8.373351494086839,7.117478961816941,7.203449463398115,8.087841400078807,7.732502476628252,7.382729411828796,7.639491316736073,7.082971484929492,7.576897974634247,7.73282638452173,6.871147436580028,7.463137011289708,7.754859464409824,7.459820680285206,7.45894249320198,8.449745928955679,7.096422159374999,7.491016617179656,7.94521536823997,7.197352518173494,7.149833816126727,7.30482981394541,7.3415542886228655,7.90827572315051,8.077493743040332,Class #2,Class #2,Positive
