1.7362978580714632,6.498159543586924,8.614053594393077,-1.1090532393858075,Class #0,Class #0,Positive
8.03363596148615,11.431928502235218,10.360977404229423,6.739149663941266,Class #0,Class #0,Positive
-1.3856747472432032,-1.8998663984910662,1.2993145131722843,5.287235893856735,Class #1,Class #1,Positive
-5.264093992139767,11.76879303469524,7.201158835703367,9.363113627808367,Class #0,Unknown,Positive
5.007915113990482,-0.1599999451182299,3.0715827997745917,5.458579214789617,Class #0,Class #1,Negative
-1.0002297791251156,8.485752916482234,5.033709072807322,8.957384843347919,Class #0,Class #0,Positive
11.512465188323894,12.313602781418084,0.48622307899314343,10.30406967866779,Class #0,Class #0,Positive
7.379488392178689,-1.6199173583191921,13.254498107313488,8.433006623596764,Class #0,Class #0,Positive
6.399593824193516,5.487312376895141,15.912784327019441,4.107731016036311,Class #0,Class #0,Positive
6.5949826215932426,6.988993466671449,6.378113451161138,12.540003446410847,Class #0,Class #0,Positive
-4.82633085405187,-2.8202329398291965,3.999817401548812,-3.488276068488668,Class #1,Class #1,Positive
9.789442915897649,3.5385011398321446,9.54163855525981,10.721976446553782,Class #0,Class #0,Positive
3.726476832466076,13.437120738949861,12.485935339597788,13.359831142757855,Class #0,Class #0,Positive
8.437451350101743,9.51118591950685,-0.5460195534552845,10.832685136670907,Class #0,Class #0,Positive
-1.852708248756417,3.3865174457183462,2.4582140448839516,2.2652890437920274,Class #0,Class #1,Negative
5.432204137238949,7.141264846777622,5.865485758871078,9.653894472824344,Class #0,Class #0,Positive
4.101981288003868,-0.8133069788655529,5.609173582988571,4.585977019470796,Class #1,Class #1,Positive
8.27326498633858,13.348805590821824,9.901957018525767,-0.08951136065816545,Class #0,Class #0,Positive
1.314341200920446,2.1360711344860692,3.823939190188914,-5.855288229096705,Class #1,Class #1,Positive
6.221652140936427,-0.8956025878226708,-3.8509010486886304,-2.824186366523106,Class #1,Class #1,Positive
3.4013419076253273,9.475889124065857,4.054799763280135,11.139170459904353,Class #0,Class #0,Positive
5.813552578280198,3.673840170737035,7.197069161288573,0.9182951991708492,Class #0,Class #1,Negative
-2.979336437322319,7.834633764469463,3.4595054214067473,10.29184003697682,Class #1,Class #1,Positive
6.8367426414987715,15.982358942731322,2.035016902359721,3.5051494468343916,Class #0,Class #0,Positive
2.767906504228344,4.206377688881673,10.853658682307994,2.013872779342528,Class #0,Unknown,Negative
4.254883815658478,1.2442410212321278,9.504657259149882,3.4070842672427175,Class #0,Class #1,Negative
7.125410579996421,-3.371139823274339,5.434396319444539,8.89020412822903,Class #0,Class #1,Negative
-3.6128181369232326,-1.6388241078501165,-3.8358314049144706,4.7223613685572206,Class #1,Class #1,Positive
-1.6182805514392768,3.7863276912482196,3.517851115312996,3.7721521161052287,Class #1,Class #1,Positive
4.198901713143858,7.050829589197067,3.688397830547995,3.80449023080287,Class #0,Class #0,Positive
-4.157143876193538,0.051198238230985904,9.489644738011403,3.763339254736745,Class #1,Class #1,Positive
11.638388360043717,4.774482093204666,0.0031357851278883686,1.2361375061221187,Class #0,Class #1,Negative
-3.6652393116898017,-9.837972606028037,1.6329014218880529,-4.456740880148756,Class #1,Class #1,Positive
2.110382137320302,3.7324737549006706,7.984585113380722,4.499332278846554,Class #1,Class #1,Positive
2.0273015878915994,0.12011906685189278,-4.347255783332532,7.4153231585417,Class #1,Class #0,Negative
6.663862058470584,8.664186231711778,-4.217161204592926,5.997686231172764,Class #1,Class #0,Negative
3.961376112495797,3.2445385476321134,2.2015494638818414,1.3911859624562055,Class #1,Class #1,Positive
7.734035286205749,1.6158031354164555,7.18458333999576,9.921336901518494,Class #0,Class #0,Positive
-2.928031855116851,6.343548165421669,1.2753485998262337,0.3470986320577034,Class #1,Class #1,Positive
12.355129277238884,9.38243693051664,-0.736445804723143,12.650253564871043,Class #0,Class #0,Positive
1.7888986124737716,0.4979465057713979,2.922012627860995,-2.3334013170241494,Class #1,Class #0,Negative
10.401692976465574,1.9989716428812416,-2.400603546995379,-2.2980973983688813,Class #0,Class #1,Negative
-4.133013664846754,8.668439373247981,0.08189262635917327,6.611661170561255,Class #1,Class #1,Positive
5.63129400238129,-3.7329518241698683,0.9227775810786909,-9.046315354269652,Class #1,Unknown,Positive
7.280931958848108,0.09750981009756576,1.9832808162237634,-1.611347418636465,Class #1,Class #1,Positive
0.8985815523065206,6.313708017857203,8.066795101106374,11.711146965925831,Class #0,Class #0,Positive
0.4618717424556209,14.868201808375925,1.3618268999347745,2.3332137353410753,Class #0,Class #0,Positive
8.30790255996908,7.3577096830364574,-1.042074706307171,2.2726537762404098,Class #1,Class #0,Negative
-0.5326477240387679,-0.5600307876498873,-1.9607288420388227,-7.751934519648694,Class #1,Class #1,Positive
-5.714544395493924,4.4158331576620435,-1.9987963767034307,5.836472492845021,Class #1,Class #1,Positive
8.939738226851864,1.1236359246027865,-1.2557621445709337,0.9681105521299838,Class #0,Class #1,Negative
-4.758106442857798,3.541396356688187,1.3737871896683276,0.4449799693780485,Class #1,Class #0,Negative
-2.0720434983892364,6.921641661546878,5.665016836714209,-0.8461343503604795,Class #0,Class #1,Negative
-3.1378570336722316,7.866119972791051,7.480169113492529,2.641594584736721,Class #0,Class #1,Negative
0.2558362466405706,8.711807665635416,6.896933845572827,6.7909390996123005,Class #0,Class #0,Positive
3.6377335602449703,2.261034538107597,-0.4619257157236727,-5.87582741987973,Class #1,Class #1,Positive
-1.8922355629115426,0.10681075349354585,4.098322543914556,2.292974246866894,Class #1,Class #1,Positive
8.267628921872186,-4.497547622172868,8.755309583673151,-3.271341635466456,Class #1,Class #0,Negative
11.467083512586228,13.483945957215642,7.126954384520402,1.0077860723436238,Class #0,Class #0,Positive
4.380280121867046,5.293256238929859,14.897414819829436,15.324262353839016,Class #0,Class #0,Positive
3.0277656526763055,6.857989206756091,6.599997110124702,6.208457566997392,Class #0,Class #0,Positive
0.4455222954168301,-3.1514002538222243,1.2238215253720268,11.695239691970173,Class #0,Class #1,Negative
8.890461024909376,-4.41576130153401,9.47190888651347,-0.6182797322211693,Class #1,Class #0,Negative
5.28286007653868,3.428898086604426,-6.001492634689642,13.702389943944713,Class #0,Class #0,Positive
8.64729883377873,12.551097496720246,3.7024221840165064,-2.2194017864657827,Class #0,Class #0,Positive
5.6211542419300855,8.413322308123641,11.571855043881317,0.3104280913366342,Class #0,Class #0,Positive
5.582721439265693,7.295638224500725,3.0516594529095595,-2.3231994680038452,Class #1,Class #0,Negative
0.001354085286904283,2.6935350145858696,8.562438828429045,-1.1847583863513274,Class #1,Class #1,Positive
0.3110786789070452,5.487264536875156,-0.262397943870897,-4.364078885214313,Class #1,Class #1,Positive
-4.168560822515625,5.822107612589061,1.5121786349711623,10.361418449242702,Class #0,Class #1,Negative
1.8591039675303835,6.284369050167365,1.5437864559412962,2.348334951089578,Class #0,Class #0,Positive
6.597471019840343,7.685609545357292,11.276755798505247,6.3492944338165715,Class #0,Class #0,Positive
4.933469964466342,1.653712166732488,0.2059202193568075,6.367624093320267,Class #1,Class #0,Negative
6.225654758073006,1.2962386087357656,2.1408253905300807,-1.4154731086640422,Class #1,Class #1,Positive
8.394405751038406,8.575406966307973,2.7311133788245496,-2.77489271223334,Class #1,Class #0,Negative
7.816894595581191,8.588389519260648,2.5937445878378047,-4.171479610278254,Class #1,Class #0,Negative
5.449405256455648,5.031673639747623,8.722984527152029,-3.9634850947833726,Class #0,Class #1,Negative
9.336933114832302,12.014600830891373,10.496698647234226,-3.2694356876431048,Class #0,Class #0,Positive
2.3049194187330153,6.49535194060895,-2.8123866085740543,7.153340243777545,Class #1,Class #0,Negative
1.5478012066684932,1.2934946248109682,-7.182525857959282,5.612931760149065,Class #1,Class #1,Positive
-1.3267764895266643,8.688941692088518,0.5262142711314777,4.632420025133189,Class #0,Class #1,Negative
-1.7855205800069083,8.089377099281785,5.689675240107924,-2.9899062461645514,Class #0,Class #1,Negative
-1.4469576951844432,8.98599210916419,-2.659813823685374,5.167892819892162,Class #1,Class #1,Positive
6.5023516576340805,5.096075685754002,-1.8898378662597204,4.231123533383202,Class #1,Class #0,Negative
-3.7114528067180137,2.1347594386217366,1.9072426843129486,-1.6671658845093233,Class #1,Class #0,Negative
4.364801776659274,10.117650510114146,12.130966779540666,5.867857640331612,Class #0,Class #0,Positive
3.3084119225054565,7.357551786756119,3.4452356960695205,11.969480457149702,Class #0,Class #0,Positive
1.02854012504128,3.077689599669477,-0.9399028721912925,7.373213539729665,Class #1,Class #0,Negative
6.623187713863403,-3.4136717566013193,-1.742380075917438,-1.1480805560909664,Class #1,Class #1,Positive
1.582456141006017,3.3322751026351023,-0.6592869631478435,4.5310511052232885,Class #1,Class #0,Negative
-0.2707060172238034,1.332859013290431,-1.659603346788943,5.5434531153753515,Class #1,Class #1,Positive
16.007418430167633,10.639051590184845,8.381135500119385,7.715483840793369,Class #0,Class #0,Positive
2.0989859348945643,3.4915673903245414,6.223333961321414,4.045197502472546,Class #1,Class #1,Positive
-1.4272602717201446,9.089714816142887,-0.932722334707921,4.238922452768984,Class #1,Class #1,Positive
2.6359526585095585,-3.2092219162944513,6.3188345382213225,1.8984187340415928,Class #1,Class #0,Negative
-1.2122420750693275,-5.649099486096268,-3.8698400294127904,6.205504211317384,Class #1,Class #1,Positive
-0.08826527966530295,4.9005932223622946,-4.304955558901843,-3.72673035715259,Class #1,Class #1,Positive
5.312840212003991,2.2843790709113287,3.197709740142093,2.713986597774158,Class #1,Class #0,Negative
-1.2072774332946188,-0.21214371938589283,6.996614066797262,-6.5079984092531795,Class #1,Class #1,Positive
-1.7580036026917405,7.473292069186744,2.7844805604121827,6.215402735633573,Class #1,Class #0,Negative
-0.6482314199905126,-7.242995366240141,-9.314564757542914,-2.5892782509376735,Class #1,Unknown,Positive
7.361200773741311,3.663285830995883,3.746441015178954,4.314428994111125,Class #0,Class #0,Positive
4.1983985779038475,3.708165625013483,-5.037269837456705,-0.15625163516995166,Class #1,Class #1,Positive
0.004117756686909502,6.726983601957981,3.1453779908539614,5.851374195500769,Class #0,Class #0,Positive
-4.75065739001351,-2.277047330833329,4.955408500757986,2.1682271397429695,Class #1,Class #1,Positive
-1.2152622790769603,7.751661893237516,1.7672783592927435,0.9218920491896231,Class #1,Class #1,Positive
1.3011923291184553,3.7731300485309163,6.265982713114296,-1.70198948177655,Class #1,Class #1,Positive
1.2766251437829048,10.500076778481102,2.2264392224175573,14.230644983174303,Class #0,Class #0,Positive
4.902644030900483,4.580663531074114,12.360689551389793,2.2024394305585564,Class #0,Class #0,Positive
3.3439583397426906,-0.4211459164164659,4.7629110088352515,4.524609755980794,Class #1,Class #1,Positive
7.095714131280821,11.670407343976283,10.868622871102701,9.289858090806273,Class #0,Class #0,Positive
11.354135807876437,4.732830085904314,8.452423968393616,17.227885387544518,Class #0,Class #0,Positive
-2.41575057128758,-0.9589619355659424,5.495289087905241,3.5409155056024364,Class #1,Class #1,Positive
3.645206562310854,3.86268042622327,7.607622235379656,7.608078689664335,Class #0,Class #0,Positive
0.1845640208305941,12.239640681092693,17.42259922788396,1.1390616727192917,Class #0,Class #0,Positive
1.3829558360401595,6.143066586783863,-1.0596745220074775,0.27215316693537916,Class #1,Class #1,Positive
-0.268127772423878,-1.5425161243878414,4.530094348386443,8.567133496818078,Class #1,Class #1,Positive
5.162281012603066,-1.651210364917377,7.073501997952653,-0.7320497272218098,Class #0,Class #0,Positive
5.067621386972282,5.223202558262719,6.749739205444215,6.6932370679899265,Class #0,Class #0,Positive
2.9657868775252365,10.240871880317947,0.789725481877845,3.005833890888833,Class #0,Class #0,Positive
-12.181505317533057,2.1514266812770755,5.8039744607574075,8.370530592452376,Class #0,Unknown,Positive
1.3272220476925285,-2.545613150495666,-2.8922086969149117,4.909718856911281,Class #1,Class #1,Positive
6.780413941850116,4.305586678664892,6.0501739143294655,7.395804964969401,Class #1,Class #1,Positive
12.025766790031216,1.3126453813423025,8.26325295761422,10.095950878705722,Class #0,Class #0,Positive
3.2290823228438175,-7.476223621290631,-0.07885295631760902,3.14705674763448,Class #1,Class #1,Positive
15.356228986672164,2.0813789590695313,7.912399073872228,1.5365494082290265,Class #0,Unknown,Negative
8.41997727024002,8.234242141520198,1.5554481704281482,3.274245418281971,Class #0,Class #0,Positive
-0.7484634185828858,5.3910264315739145,-3.692077444979156,2.8626516209834785,Class #1,Class #1,Positive
-0.7650995974381427,-4.188021736006227,-2.6651151120009633,3.3483059412766996,Class #1,Class #1,Positive
5.350234534667784,-0.393972314424639,2.417005565285269,7.1992956232257,Class #1,Class #1,Positive
2.990966357753897,13.944413649169379,8.803690855215326,9.749199371751612,Class #0,Class #0,Positive
-3.078257128426504,-6.28030194157154,-1.9245527185671092,7.807108663728721,Class #0,Class #1,Negative
15.273620484918725,-2.282772149591727,8.337107297157102,3.5992926732038684,Class #0,Unknown,Negative
8.725464783922227,1.0990058420760436,4.055821705649636,-0.8008765444118855,Class #1,Class #1,Positive
3.4441302835588363,-1.4298958354631242,12.427605029950486,-2.612996285792624,Class #1,Class #1,Positive
-5.584245076783814,-0.8172910222530421,3.82130644892656,5.4404214148830095,Class #0,Class #1,Negative
-0.8948536059308028,-4.758995347246696,1.6628892410917122,6.615712470661425,Class #0,Class #1,Negative
-4.1943392939480315,3.251518120695298,1.5301126842456851,1.3509683282932758,Class #1,Class #0,Negative
6.841155789842636,6.066845341624169,10.623515385463268,2.0161529885153837,Class #0,Class #0,Positive
6.202973866584559,-4.655664367126254,-0.42287474034014716,-2.9970341597798216,Class #1,Class #1,Positive
3.437656401946607,14.396866394397277,6.325264314647123,2.623303156612509,Class #0,Class #0,Positive
0.6181182398313658,1.335146515306901,0.7881898679674781,-1.3740339613439376,Class #1,Class #1,Positive
10.152962202089352,8.367936425595627,1.3017426076848064,9.739627007564891,Class #0,Class #0,Positive
0.9828338093133766,3.833052852681573,3.473991993182984,7.414397108679444,Class #0,Class #1,Negative
6.018270895160431,-1.1687542321745017,-2.4328058525553624,-0.7554883359407163,Class #1,Class #1,Positive
8.163097700002767,3.3204696291492697,8.932122563712747,5.22258159752329,Class #0,Class #0,Positive
12.983612490038702,0.29622327988002173,5.145357943244238,2.281327377045932,Class #0,Class #1,Negative
2.703749240267534,0.2815517244249284,2.7122522135945575,2.997412971216198,Class #1,Class #0,Negative
1.7367160003941302,2.5317491693568206,-8.755583740031824,14.119422912755608,Class #1,Unknown,Positive
10.371945322262869,7.564901852877954,2.4139927224710434,10.415367650122587,Class #0,Class #0,Positive
2.771150425503041,3.5072731136864803,7.251941036507854,-3.7460117489432596,Class #1,Class #1,Positive
-4.01012256608626,-2.459509917588745,6.6151848983617185,8.900453797162886,Class #1,Unknown,Positive
-4.648912275476876,5.8611687311034455,3.9736599233701964,5.642295584139785,Class #1,Class #0,Negative
0.11592586485829948,-4.552258614034056,9.020110920875432,1.002070795674876,Class #0,Class #1,Negative
7.167382103331391,-1.158669515883596,12.564400514174485,6.767941561986751,Class #0,Class #0,Positive
-1.2491763135127618,3.085092409274751,9.684657130916845,7.934525819559312,Class #0,Class #0,Positive
9.71108472281108,14.110786291119338,6.940653947769118,10.615994740960613,Class #0,Class #0,Positive
8.930512875598481,8.356494054944548,-3.4922966038949284,5.483601871587982,Class #0,Class #0,Positive
2.6785802014457327,0.3510747092396296,-0.37973047783748504,1.6991010101737414,Class #1,Class #1,Positive
-0.8772302972067454,2.4510981906984712,13.09296495426417,4.300279969628651,Class #0,Class #1,Negative
3.934559178525946,12.540921051591795,3.6568764346919993,5.788045712334839,Class #0,Class #0,Positive
0.12950110389008462,-0.6396782354194892,1.1207968281686984,3.0511764241718895,Class #1,Class #1,Positive
-1.5157662627133552,6.84334684664702,0.9209471603537362,1.0688632213490483,Class #1,Class #1,Positive
-5.469217496062438,9.872779813003518,1.0059644011622666,10.957792164130518,Class #0,Class #1,Negative
11.25032742321458,7.372661350629134,6.03535236816014,-0.4990185356801149,Class #0,Class #0,Positive
-0.9127947904058957,5.043350546606443,3.5071441472341203,8.562309221660456,Class #1,Class #1,Positive
1.0074664590346543,10.04070485787027,3.2225646653139384,-1.1121211082117926,Class #1,Class #1,Positive
4.759391936572781,3.346310561479719,6.931689360738039,8.99188011479445,Class #0,Class #0,Positive
0.7866912335524543,4.33191458971906,0.9923087528867762,9.828907053236282,Class #1,Class #1,Positive
12.249276995115789,1.3386890123390325,6.77797308914106,-0.9898289884199567,Class #1,Class #1,Positive
3.5756909173713063,5.697043775745277,-1.1553057527609947,-0.0007335718192589269,Class #1,Class #1,Positive
-1.311823947264382,-5.60865595764302,15.036087013808391,4.980917278393235,Class #0,Unknown,Negative
0.8939828033355689,1.1519719734312055,2.681684557805904,-2.7283864391153543,Class #1,Class #1,Positive
9.262561371651188,-0.6107934483335162,11.004621899899385,7.773352158795132,Class #0,Class #0,Positive
5.276862144162594,5.0913944390591945,-1.4475333916654294,1.802674170460428,Class #1,Class #1,Positive
7.581914942331515,5.230398314702881,4.699262573192483,-2.6203186541938246,Class #1,Class #1,Positive
2.6866607438748034,-2.355951718074329,6.477513795351341,4.899828538746567,Class #1,Class #1,Positive
-1.6410152927412107,-0.2084202259486485,0.6032849376087337,6.473885585793916,Class #1,Class #1,Positive
11.993228969863747,3.779610183299704,14.082934711846258,1.1718125109278397,Class #0,Unknown,Negative
6.333356135968602,0.9560696627390479,-10.733178335304556,-3.2721673121377446,Class #1,Unknown,Positive
5.939763063161193,5.377497218912017,3.141809374653417,10.732574980881168,Class #0,Class #0,Positive
3.3206378434452706,-0.015276674702188409,-2.667815588200418,-2.121764357187949,Class #1,Class #1,Positive
-4.938860396224562,0.02090936126776266,-1.2506582672842441,-0.9573583143324562,Class #1,Class #0,Negative
5.420659934303716,3.4833182267086857,-2.3038702800863495,7.0833359816444625,Class #0,Class #0,Positive
8.531398640020434,6.0446933210383325,9.853727473308005,-1.2054846951633027,Class #1,Class #0,Negative
11.288945926948866,5.128077334360992,9.854283191450588,5.1113230521617465,Class #0,Class #0,Positive
2.841678121087294,2.361127436237509,2.0323916631432826,7.963140293468734,Class #1,Class #1,Positive
-1.8866492515077566,3.077000723321138,2.7520740244865785,11.221549175337872,Class #1,Class #1,Positive
7.334326832563533,-1.851818578301478,1.798756316645409,10.349244815572321,Class #1,Class #1,Positive
7.272616471984664,6.527681657696304,7.124124732802975,6.0382993792492226,Class #0,Class #0,Positive
6.602254709384507,2.22733639618572,-2.43103697725177,9.61366673928839,Class #0,Class #0,Positive
9.013640310294777,2.5190595067016948,5.287421474460269,12.908392588026313,Class #0,Class #0,Positive
10.851161978794345,8.145926384915612,-0.5948869922017908,-3.562842181996329,Class #1,Class #1,Positive
8.231704670447076,14.445811808665091,10.096518470290645,5.178333707084499,Class #0,Class #0,Positive
3.6315380332850644,9.770085854403792,6.3075200757899115,13.188697165064713,Class #0,Class #0,Positive
5.394396696456411,3.348173436146036,-0.9399211703805301,3.81310748859527,Class #1,Class #0,Negative
-1.68266994822535,2.6086113213730218,3.4012619757740383,-1.0193043483740012,Class #1,Class #1,Positive
0.8517806126265273,0.305880544445682,-0.16133730088255716,-3.2466622929072644,Class #1,Class #1,Positive
4.582958844182752,8.789648360317202,13.994184902052899,9.577184785426883,Class #0,Class #0,Positive
9.762939530260288,2.208844597976571,4.229796875541284,-4.799845924890012,Class #1,Class #1,Positive
10.619000063605036,-0.1594257844907392,3.5461137793474515,6.210694738836931,Class #1,Class #1,Positive
-1.7149343254615137,9.696363705691763,0.9895343171115109,9.362476928049272,Class #1,Class #0,Negative
6.697675750577325,-1.6007790670578563,3.1390849970300017,6.147056864855998,Class #0,Class #1,Negative
6.723150578223892,-1.4198881985306087,-0.4960863037453396,3.3577127554330675,Class #1,Class #1,Positive
6.0127487752053135,17.009209860851428,7.127464036906426,3.841231676034356,Class #0,Class #0,Positive
1.7949799222391334,3.379360769773947,2.274229666727771,2.5205660030591854,Class #1,Class #1,Positive
5.893906133543253,0.21630190401367777,7.805072938545626,17.30824026251299,Class #0,Class #0,Positive
7.455142045337091,5.942919923847134,2.4242439734467185,0.10159058901657225,Class #0,Class #1,Negative
4.141422593458618,1.4987819041260328,-0.567331414324427,-2.362997260470788,Class #1,Class #1,Positive
2.7530271717337365,-3.558938041166992,1.3699380655818554,4.797367179436583,Class #1,Class #1,Positive
5.134433725751347,5.407754047968291,2.7224668726225882,8.333062855635385,Class #0,Class #0,Positive
0.015482260692861738,4.2224682121205035,4.397815684684211,-3.1744138613504687,Class #1,Class #1,Positive
-0.3873775624624147,5.283617269366506,2.3797165751240303,-5.5961558925342345,Class #1,Class #1,Positive
5.829694798218463,9.361661466470007,7.4931332196675715,-2.674109369768914,Class #0,Class #0,Positive
2.753271754251928,2.0212861055951,10.706922497058912,3.3067090800426207,Class #0,Class #1,Negative
-0.9636822191917416,3.1473142522601716,-1.1190876077346008,4.034128950818179,Class #1,Class #1,Positive
4.4201465575851175,2.350414436061195,0.5752510016532606,-0.016333019520533565,Class #1,Class #1,Positive
5.061490760075138,3.0109799662483185,12.311987208358598,-5.814105547569679,Class #1,Class #1,Positive
3.4905297617024686,5.058688941170944,9.290428675957587,6.1316178795430805,Class #0,Class #0,Positive
0.8886893691305999,-4.182261127426427,-2.879971667472976,9.472757618876708,Class #1,Class #1,Positive
8.847793950406139,2.9587217682256846,10.641700517381251,5.832380839591305,Class #0,Class #0,Positive
-0.8248294064963515,11.525897274372067,12.955840250867565,4.9800740039884595,Class #0,Class #0,Positive
0.12079122712123791,-0.29800742833515503,5.128915042052254,11.478544673853165,Class #0,Class #1,Negative
5.036305360179917,2.980153668865439,-2.9724161836484466,9.864266369392663,Class #1,Class #0,Negative
1.4191893363644303,-3.505253687225517,5.63577401414776,7.865487484985938,Class #1,Class #1,Positive
0.40423286891765464,7.053513997736769,8.524213385072144,2.372999657225072,Class #0,Class #1,Negative
7.9452842043805765,3.7571102903480003,3.1057830621799534,-4.083916894180445,Class #1,Class #1,Positive
-4.970891184366829,-5.011594378596952,8.301747565138808,10.015835398925498,Class #1,Unknown,Positive
5.188065089329342,5.467749490658976,4.862745037203689,3.6690853063864144,Class #0,Class #0,Positive
-2.2716837468057713,9.105462617666685,-2.0309048279235684,3.814596423298604,Class #1,Class #1,Positive
2.869945108140628,-0.3504240885583241,-7.749193704309688,0.036981015477248746,Class #1,Class #1,Positive
0.8443907213525126,-4.30128378714443,0.03780510376254331,0.19781180630281825,Class #1,Class #1,Positive
5.323192235221365,-8.481719033021443,11.316839936333428,0.4981346117062877,Class #1,Class #0,Negative
14.008526605806438,8.133004723383408,2.2671178942824524,2.380052982365283,Class #0,Class #0,Positive
-6.306434127843195,-2.6465041039114032,-0.3955579405518854,5.69913391844498,Class #1,Class #1,Positive
2.0229844166335407,10.072006421110853,1.0419956147967369,2.4338666245744873,Class #1,Class #0,Negative
3.9154630311520453,10.193570366537397,6.482306163046026,2.8022054141187387,Class #0,Class #0,Positive
3.573030614044778,3.404511734676352,5.483600405373522,10.088627236726245,Class #0,Class #1,Negative
3.961344004006385,-4.314393713889565,-2.1168986968153707,0.06042059528413546,Class #0,Class #1,Negative
-2.3131907975143333,5.895837632546289,0.5773617773122313,3.5007587679587298,Class #1,Class #1,Positive
3.108234101400229,5.021821017319718,2.551830773692524,0.29129646345136617,Class #1,Class #1,Positive
19.171153947654297,13.45179723251147,8.554412079682876,11.891679378795011,Class #0,Class #0,Positive
8.496542248349074,5.265211230012807,8.942753038545922,-0.9322770068573938,Class #0,Class #1,Negative
5.425365993410511,-6.546001600988458,4.9115629807997365,0.24378347227282893,Class #1,Class #0,Negative
-1.5149997256170558,-0.38242344930069505,2.1199574566008765,4.837877687382434,Class #1,Class #1,Positive
10.919038339055836,2.5693667567162466,0.9341325412176245,4.669352650932682,Class #1,Class #1,Positive
3.670079214541993,4.073694916515165,8.447843644291233,2.400436989336246,Class #1,Class #1,Positive
3.264083028634827,6.360504702340935,-4.972589686530277,5.00176085494518,Class #0,Class #0,Positive
1.940511138981929,4.607482466113897,1.6442079316567217,-1.0182762548234905,Class #0,Class #1,Negative
-1.2423935719737385,-2.672509648450519,-2.5552291262493885,5.818777011779426,Class #1,Class #1,Positive
-1.306541949531812,-1.6372439406267385,-2.1899990093642656,1.4583579868402148,Class #1,Class #1,Positive
1.0951433850112613,-6.208656590356018,17.093803632096176,3.570093580748803,Class #0,Unknown,Negative
-11.623566020510467,9.331423750488007,5.898706563976199,1.894117466957008,Class #1,Class #0,Negative
-2.2318680724730955,-7.084778733417311,-5.597639330433378,-0.8942467739958282,Class #1,Class #1,Positive
4.825332650258419,-0.8440334855918454,-2.878877855279873,-1.965247658327831,Class #1,Class #1,Positive
2.446716197176116,2.229095474526242,1.3378581040502606,9.967783440667738,Class #0,Class #1,Negative
7.66999997089678,4.947533099992971,4.899186732278149,2.587962247005078,Class #0,Class #0,Positive
0.37862970253400063,4.277807859392057,3.3931948407132055,10.728816338911464,Class #1,Class #1,Positive
7.211215477308211,3.0769523059619917,7.979157453313382,9.138398339386903,Class #1,Class #0,Negative
0.35943725966932805,-1.253817071018922,2.1568683668222453,-2.0992143033497066,Class #1,Class #0,Negative
7.310401217850441,8.210054414176764,12.611202007096685,16.22110295579251,Class #0,Class #0,Positive
3.6819188636186686,7.504885556775357,4.22458099066058,6.3956956174535655,Class #0,Class #0,Positive
5.106551467427238,2.5235900604860966,-1.5334638358122774,-2.627752193480811,Class #0,Class #1,Negative
-3.190136443049469,5.531171731765502,4.652045514201856,5.1560699547724305,Class #1,Class #1,Positive
6.179121645033658,3.295234435440687,4.8646962058053385,6.23786725688771,Class #1,Class #1,Positive
-1.0862405056371238,10.243376187646945,1.9479139488614188,0.575066431289647,Class #1,Class #1,Positive
6.091124195368294,0.6786046989500081,-0.06738752500699885,13.944251320394903,Class #0,Class #0,Positive
-1.2329029375831126,5.49519175840916,-1.0882818336826086,3.2606014607058746,Class #0,Class #1,Negative
-4.452157535021843,-0.8264334038690735,-0.6476421822483558,9.653911118700995,Class #1,Class #1,Positive
4.940456273480723,16.02406292828534,-4.641094393504092,8.076771949531208,Class #0,Unknown,Positive
0.648973354912739,6.293279937057315,-2.2304087658761844,4.159146857583929,Class #1,Class #0,Negative
10.266182351838971,10.62256051771362,9.784190974856305,1.6334233783121652,Class #0,Class #0,Positive
2.4875639990855767,6.358099502118807,-1.8644360670418094,-14.273116968246857,Class #1,Unknown,Positive
11.339368311605456,9.502406759849263,4.5082815947136705,6.859028981451301,Class #0,Class #0,Positive
4.3515016641613045,3.9046509312641544,2.451122497802566,9.664815740697268,Class #1,Class #1,Positive
4.296749758731994,-7.111479554732075,2.5056760896650383,5.353169306009255,Class #1,Class #1,Positive
8.048361086420059,9.783938600366357,-1.590808302634401,14.418264563172515,Class #0,Class #0,Positive
-2.6580557132900626,-2.282115808963531,-1.3284507250783508,2.4698099056825833,Class #1,Class #1,Positive
11.891692620330188,8.45976963333208,7.8675809603991365,2.2583100516220456,Class #0,Class #0,Positive
5.1303666227275375,8.050653533006704,6.774763615282367,3.798682090152877,Class #0,Class #0,Positive
6.097972491571694,4.9215867316202875,5.973889038084123,-2.1318511401375413,Class #1,Class #1,Positive
5.03891709616612,-1.9420728329169084,-6.01459736161926,-0.20384006569058122,Class #1,Class #1,Positive
4.002329445383737,1.5768166012073384,-1.07316722158426,3.799295378794931,Class #1,Class #1,Positive
5.951975422655165,0.6888192125062664,8.844299557072194,2.318453770742924,Class #0,Class #1,Negative
2.6119673970108988,5.4577093870671405,7.295118348154971,2.8871391415346737,Class #0,Class #1,Negative
4.9822490738453755,0.9603235136656387,6.670833569442224,0.763754517822397,Class #0,Class #1,Negative
3.5505421429679265,9.67171000204698,9.604333640376712,10.879257253752355,Class #0,Class #0,Positive
7.178064244335027,1.8930422537696059,-6.695085321817178,2.0926126270063947,Class #1,Class #1,Positive
